b,rss,scale,k,on_toxic,r,ava_toxic
-5,0.2876818224517498,8.333,4.4816890703380645,0.04095904095904096,1.5375639836404271,0.05433
5,-0.2876820724517809,8.333,4.4816890703380645,0.013986013986013986,1.5417490654376191,0.0104
-5,-0.2876820724517809,8.333,4.4816890703380645,0.0939060939060939,1.9777747817475322,0.08887
-5,-0.2876820724517809,25,4.4816890703380645,0.12087912087912088,6.8047624692014805,0.10890350161203795
5,0,8.333,4.4816890703380645,0.2907092907092907,3.205688321679178,0.28641
-5,0,8.333,4.4816890703380645,0.11588411588411589,2.0917579220719413,0.11783
5,-0.2876820724517809,25,4.4816890703380645,0.04495504495504495,5.2723012155019,0.04630724839660911
5,0.2876818224517498,8.333,4.4816890703380645,0.5574425574425574,4.32055984272547,0.56126
-5,0,25,4.4816890703380645,0.08391608391608392,5.686309315458154,0.08914
5,0,25,4.4816890703380645,0.26373626373626374,8.37638884123168,0.26580259614839336
-5,0.2876818224517498,25,4.4816890703380645,0.1108891108891109,6.231966742683622,0.10967
5,0.2876818224517498,25,4.4816890703380645,0.015984015984015984,4.713073312883444,0.01582
-5,-0.2876820724517809,83.333,4.4816890703380645,0.3386613386613387,28.521207576155145,0.3129129645969715
-5,0,83.333,4.4816890703380645,0.22677322677322678,25.91890465089107,0.21052366378822326
5,0,83.333,4.4816890703380645,0.12487512487512488,19.999964267374573,0.12336820580048899
5,-0.2876820724517809,83.333,4.4816890703380645,0.0999000999000999,18.787712018722374,0.09393020956020429
-5,0.2876818224517498,83.333,4.4816890703380645,0.14185814185814186,20.754661119049995,0.16189587407002345
5,0.2876818224517498,83.333,4.4816890703380645,0.1918081918081918,22.595126863246783,0.18309879315994312
5,-0.2876820724517809,8.333,12.182493960703473,0.09490509490509491,1.1136384576480785,0.09587999999999999
-5,0,8.333,12.182493960703473,0.017982017982017984,0.7017646494183073,0.0179
-5,-0.2876820724517809,8.333,12.182493960703473,0.15584415584415584,1.3016231665274698,0.15123
5,0,8.333,12.182493960703473,9.99000999000999e-4,0.5641575437223072,0
5,0.2876818224517498,8.333,12.182493960703473,0.2937062937062937,2.4226984327119783,0.29889
-5,0.2876818224517498,8.333,12.182493960703473,0.004995004995004995,0.5737005032178872,0.00461
5,-0.2876820724517809,25,12.182493960703473,0.015984015984015984,1.8959123618117746,0.0145
-5,-0.2876820724517809,25,12.182493960703473,0.061938061938061936,2.5710601909856865,0.05868
5,0,25,12.182493960703473,0.2077922077922078,5.714510045967112,0.21078135431481443
5,0.2876818224517498,25,12.182493960703473,9.99000999000999e-4,1.6808666698847243,5.5e-4
-5,0.2876818224517498,25,12.182493960703473,0.03396603396603397,1.9435204456544581,0.03189
5,-0.2876820724517809,83.333,12.182493960703473,0.027972027972027972,7.103990044266187,0.02667954053840538
-5,0,25,12.182493960703473,9.99000999000999e-4,1.6288408564299026,5.3e-4
-5,-0.2876820724517809,83.333,12.182493960703473,0.07892107892107893,9.642614880793754,0.07163887869369565
5,0,83.333,12.182493960703473,0.005994005994005994,5.522097276304572,0.008570561750473386
-5,0,83.333,12.182493960703473,0.016983016983016984,6.154130229118232,0.020842325293753867
5,0.2876818224517498,83.333,12.182493960703473,0.011988011988011988,6.278552892751769,0.008513636363636364
5,-0.2876820724517809,8.333,54.598150033144236,0.002997002997002997,0.13362130806376057,0.0019399999999999999
-5,0.2876818224517498,83.333,12.182493960703473,0.02197802197802198,6.528204719200447,0.028732915704041198
-5,-0.2876820724517809,8.333,54.598150033144236,9.99000999000999e-4,0.11705511537397606,4e-4
-5,0,8.333,54.598150033144236,0.004995004995004995,0.18301777017632886,0.00491
5,0,8.333,54.598150033144236,0.07392607392607392,0.7289723656146297,0.07167
5,0.2876818224517498,8.333,54.598150033144236,0.011988011988011988,0.2068244728314777,0.01841
-5,0.2876818224517498,8.333,54.598150033144236,0.01898101898101898,0.19681528256288072,0.01624
5,-0.2876820724517809,25,54.598150033144236,0.025974025974025976,0.6799994976032595,0.02242
-5,0,25,54.598150033144236,9.99000999000999e-4,0.4135956286723615,7.4e-4
-5,-0.2876820724517809,25,54.598150033144236,0.012987012987012988,0.670035604288215,0.01122
5,0,25,54.598150033144236,9.99000999000999e-4,0.3853357215621559,0
5,0.2876818224517498,25,54.598150033144236,0.004995004995004995,0.4507666575750327,0.00381
-5,0.2876818224517498,25,54.598150033144236,0.001998001998001998,0.4403585652077616,0.00158
5,-0.2876820724517809,83.333,54.598150033144236,0.03296703296703297,2.805191506616427,0.03172760608793205
-5,-0.2876820724517809,83.333,54.598150033144236,0.00999000999000999,2.0409047731939824,0.00732
5,0,83.333,54.598150033144236,0.056943056943056944,3.8094831898589128,0.05242302887536269
-5,0.2876818224517498,83.333,54.598150033144236,0.003996003996003996,1.390857559526074,0.0025058585858585857
-5,0,83.333,54.598150033144236,0.013986013986013986,2.4341960510980027,0.01052646777048839
5,-0.2876820724517809,8.333,4.4816890703380645,0.01898101898101898,1.511201941694656,0.01551
5,0.2876818224517498,83.333,54.598150033144236,9.99000999000999e-4,1.2612489927905934,5.9999999999999995e-5
-5,-0.2876820724517809,8.333,4.4816890703380645,0.12687312687312688,2.119002150124906,0.12037
5,0,8.333,4.4816890703380645,0.20679320679320679,2.845985485519305,0.20493
-5,0,8.333,4.4816890703380645,0.03396603396603397,1.7383940297717357,0.03883
5,0.2876818224517498,8.333,4.4816890703380645,0.6163836163836164,4.810110905670171,0.61543
-5,0.2876818224517498,8.333,4.4816890703380645,0.11688311688311688,2.055043744043071,0.1143
5,-0.2876820724517809,25,4.4816890703380645,0.07792207792207792,5.7894348099436685,0.07378
-5,-0.2876820724517809,25,4.4816890703380645,0.13186813186813187,6.383817786484042,0.12518
5,0,25,4.4816890703380645,0.13586413586413587,6.652035057645805,0.13194
-5,0,25,4.4816890703380645,0.14685314685314685,7.031565689748427,0.14656
5,0.2876818224517498,25,4.4816890703380645,0.03796203796203796,5.25452023310396,0.041511149227174804
-5,0.2876818224517498,25,4.4816890703380645,0.0919080919080919,5.989543302000817,0.09418732885833019
5,-0.2876820724517809,83.333,4.4816890703380645,0.19880119880119881,24.72712198939627,0.18951813702282924
-5,-0.2876820724517809,83.333,4.4816890703380645,0.21178821178821178,24.139074126323724,0.19745889904783093
5,0,83.333,4.4816890703380645,0.029970029970029972,15.66294379022263,0.03463533066202258
-5,0,83.333,4.4816890703380645,0.22377622377622378,24.40057834390531,0.22013418689202657
5,0.2876818224517498,83.333,4.4816890703380645,0.023976023976023976,16.147556166792537,0.03344656850916564
-5,0.2876818224517498,83.333,4.4816890703380645,0.17682317682317683,23.192137016856353,0.18620421221748462
5,-0.2876820724517809,8.333,12.182493960703473,9.99000999000999e-4,0.5622829199308752,0
-5,-0.2876820724517809,8.333,12.182493960703473,0.026973026973026972,0.7159924872511375,0.02612
5,0,8.333,12.182493960703473,0.6453546453546454,4.303934887710313,0.64322
-5,0,8.333,12.182493960703473,0.001998001998001998,0.559721463009086,8.900000000000001e-4
-5,0.2876818224517498,8.333,12.182493960703473,0.1048951048951049,1.098517763087322,0.10928
5,0.2876818224517498,8.333,12.182493960703473,0.03696303696303696,0.7339054912934186,0.03733
-5,-0.2876820724517809,25,12.182493960703473,0.05094905094905095,2.617944447478956,0.04633767676767677
5,0,25,12.182493960703473,9.99000999000999e-4,1.7298160362285393,0
5,-0.2876820724517809,25,12.182493960703473,0.03796203796203796,2.3760824388802333,0.03852
-5,0,25,12.182493960703473,0.01898101898101898,2.0811652085683656,0.01668
5,0.2876818224517498,25,12.182493960703473,0.022977022977022976,2.1086543098661172,0.02246
-5,0.2876818224517498,25,12.182493960703473,0.008991008991008992,1.8811888620590314,0.01111
5,-0.2876820724517809,83.333,12.182493960703473,0.06593406593406594,9.193915146546473,0.058461099146312694
-5,-0.2876820724517809,83.333,12.182493960703473,0.11488511488511488,10.126706164235104,0.10500552818132382
5,0.2876818224517498,83.333,12.182493960703473,0.004995004995004995,5.781528640433618,0.008444038342609771
-5,0,83.333,12.182493960703473,0.07792207792207792,10.410964026864294,0.07689835611975668
5,0,83.333,12.182493960703473,0.014985014985014986,6.756721509135049,0.012758193156050299
-5,0.2876818224517498,83.333,12.182493960703473,0.05094905094905095,7.795707446913396,0.05546682725363947
5,-0.2876820724517809,8.333,54.598150033144236,0.011988011988011988,0.1810498438854094,0.00978
-5,-0.2876820724517809,8.333,54.598150033144236,0.015984015984015984,0.22374904297106707,0.014110000000000001
-5,0,8.333,54.598150033144236,0.18681318681318682,1.2785498006592748,0.18301
5,0,8.333,54.598150033144236,0.2047952047952048,1.3248224815060525,0.20425
5,-0.2876820724517809,25,54.598150033144236,9.99000999000999e-4,0.4232231716457558,1e-5
5,0.2876818224517498,8.333,54.598150033144236,9.99000999000999e-4,0.12341722582461082,0
-5,0.2876818224517498,8.333,54.598150033144236,0.007992007992007992,0.1580318426818513,0.0065899999999999995
5,0,25,54.598150033144236,9.99000999000999e-4,0.3820011833155667,0
-5,-0.2876820724517809,25,54.598150033144236,0.001998001998001998,0.43542409829282064,0.00141
-5,0.2876818224517498,25,54.598150033144236,0.007992007992007992,0.5775822399602468,0.00983
5,0.2876818224517498,25,54.598150033144236,0.12487512487512488,2.759764932324795,0.12667272727272727
-5,0,25,54.598150033144236,9.99000999000999e-4,0.4115160678041039,4e-4
5,0,83.333,54.598150033144236,0.008991008991008992,1.3408041332774876,0.007447755102040816
5,-0.2876820724517809,83.333,54.598150033144236,9.99000999000999e-4,1.3109313183157218,8.999999999999999e-5
-5,-0.2876820724517809,83.333,54.598150033144236,0.002997002997002997,1.4580906984224293,0.00174
5,0.2876818224517498,83.333,54.598150033144236,0.001998001998001998,1.2357044322933133,5.1e-4
-5,0,83.333,54.598150033144236,0.003996003996003996,1.3609893769024946,0.0036000000000000003
-5,-0.2876820724517809,8.333,4.4816890703380645,0.04395604395604396,1.7639709534840682,0.04148
5,-0.2876820724517809,8.333,4.4816890703380645,0.3546453546453546,3.199283140190303,0.35351
-5,0.2876818224517498,83.333,54.598150033144236,0.011988011988011988,1.953264658174618,0.013419292929292928
5,0,8.333,4.4816890703380645,0.2047952047952048,2.3931264489412585,0.19964
-5,0,8.333,4.4816890703380645,0.023976023976023976,1.6433837721114812,0.03522
5,0.2876818224517498,8.333,4.4816890703380645,9.99000999000999e-4,1.510087525297072,0
-5,0.2876818224517498,8.333,4.4816890703380645,0.028971028971028972,1.6507812252640255,0.03116
5,-0.2876820724517809,25,4.4816890703380645,0.026973026973026972,4.855289205713064,0.025860437023294165
-5,-0.2876820724517809,25,4.4816890703380645,0.06793206793206794,5.4068240438277515,0.06579
5,0,25,4.4816890703380645,0.3436563436563437,8.9948817826343,0.345057237682952
-5,0,25,4.4816890703380645,0.07292707292707293,5.887926069399852,0.06790035354597947
5,0.2876818224517498,25,4.4816890703380645,0.12187812187812187,6.827352192093294,0.127251316184683
-5,0.2876818224517498,25,4.4816890703380645,0.1068931068931069,5.709515518793532,0.11116
5,-0.2876820724517809,83.333,4.4816890703380645,0.21478521478521478,24.420157431080273,0.20205247898410028
-5,-0.2876820724517809,83.333,4.4816890703380645,0.27472527472527475,27.182892613927816,0.23587829653347575
5,0,83.333,4.4816890703380645,0.07592407592407592,20.202357769917178,0.08325430274722821
-5,0,83.333,4.4816890703380645,0.23076923076923078,24.03412215417551,0.21563786938177712
5,0.2876818224517498,83.333,4.4816890703380645,0.02097902097902098,15.6449240175599,0.024222865372643718
-5,0.2876818224517498,83.333,4.4816890703380645,0.11788211788211789,20.63723812326591,0.13535946480613165
5,-0.2876820724517809,8.333,12.182493960703473,0.3886113886113886,2.8632964854331875,0.38287
-5,-0.2876820724517809,8.333,12.182493960703473,0.002997002997002997,0.5463452518488554,0.00427
5,0,8.333,12.182493960703473,0.2777222777222777,2.376792438432567,0.27517
-5,0,8.333,12.182493960703473,0.002997002997002997,0.5664307831011505,0.0025700000000000002
5,0.2876818224517498,8.333,12.182493960703473,0.03396603396603397,0.7478148736207364,0.03686
-5,0.2876818224517498,8.333,12.182493960703473,0.004995004995004995,0.5746717061317698,0.00615
5,-0.2876820724517809,25,12.182493960703473,0.017982017982017984,2.1052625885594014,0.01743
-5,0,25,12.182493960703473,0.025974025974025976,2.0118871371426836,0.02446
-5,-0.2876820724517809,25,12.182493960703473,0.013986013986013986,1.8241614503606882,0.01234
5,0,25,12.182493960703473,0.00999000999000999,1.7000926128084908,0.00791
5,0.2876818224517498,25,12.182493960703473,9.99000999000999e-4,1.6393059373407377,0.00229
-5,0.2876818224517498,25,12.182493960703473,0.01098901098901099,1.858114600055489,0.00972
5,-0.2876820724517809,83.333,12.182493960703473,0.057942057942057944,8.689453451438785,0.05522785891481651
-5,-0.2876820724517809,83.333,12.182493960703473,0.13186813186813187,11.994918035378587,0.10642900683090559
5,0,83.333,12.182493960703473,0.053946053946053944,7.254967107384795,0.05281701540159651
-5,0,83.333,12.182493960703473,0.03896103896103896,7.64652798973728,0.042788622112122185
-5,0.2876818224517498,83.333,12.182493960703473,0.03696303696303696,6.862615886130687,0.03993463416136305
5,0.2876818224517498,83.333,12.182493960703473,0.014985014985014986,6.766297040709637,0.01572897440903884
5,-0.2876820724517809,8.333,54.598150033144236,9.99000999000999e-4,0.12302900785290932,0
-5,-0.2876820724517809,8.333,54.598150033144236,0.0919080919080919,0.8240236637661679,0.08718
5,0,8.333,54.598150033144236,9.99000999000999e-4,0.12256178987067178,4.3e-4
-5,0,8.333,54.598150033144236,0.06393606393606394,0.5397189747450775,0.06154
5,0.2876818224517498,8.333,54.598150033144236,0.001998001998001998,0.13019084939949466,6.6e-4
-5,0.2876818224517498,8.333,54.598150033144236,0.01898101898101898,0.23193462622243693,0.01578
5,-0.2876820724517809,25,54.598150033144236,0.01898101898101898,0.8569517919173143,0.01789
-5,-0.2876820724517809,25,54.598150033144236,9.99000999000999e-4,0.3757399824078232,4.3e-4
5,0,25,54.598150033144236,0.04995004995004995,1.2486691202090414,0.04876
-5,0,25,54.598150033144236,0.023976023976023976,0.7751705567954794,0.02
5,0.2876818224517498,25,54.598150033144236,0.01098901098901099,0.6880537249054075,0.01034
-5,0.2876818224517498,25,54.598150033144236,0.001998001998001998,0.4143881164663405,0.00209
5,-0.2876820724517809,83.333,54.598150033144236,9.99000999000999e-4,1.1726164710757454,1.6e-4
-5,-0.2876820724517809,83.333,54.598150033144236,0.007992007992007992,1.7973234997801186,0.005773516800659658
5,0,83.333,54.598150033144236,9.99000999000999e-4,1.2522899484677317,8.999999999999999e-5
-5,0,83.333,54.598150033144236,0.01098901098901099,2.178717554308848,0.011660005858802851
5,0.2876818224517498,83.333,54.598150033144236,0.015984015984015984,2.4857590190564873,0.01480469387755102
-5,0.2876818224517498,83.333,54.598150033144236,0.011988011988011988,1.7996787508748542,0.01119
5,-0.2876820724517809,8.333,4.4816890703380645,0.2137862137862138,2.608866860549103,0.21471
-5,-0.2876820724517809,8.333,4.4816890703380645,0.07492507492507493,1.913801390249085,0.06964
5,0,8.333,4.4816890703380645,0.022977022977022976,1.5647819865894743,0.02295
-5,0,8.333,4.4816890703380645,0.1018981018981019,1.8711216734171499,0.10045
5,0.2876818224517498,8.333,4.4816890703380645,9.99000999000999e-4,1.4656994176163276,0
5,-0.2876820724517809,25,4.4816890703380645,0.1918081918081918,6.815140241845278,0.17289082837883119
-5,-0.2876820724517809,25,4.4816890703380645,0.3066933066933067,8.592873322647954,0.28137
5,0,25,4.4816890703380645,0.1878121878121878,7.406544235648667,0.18637
-5,0,25,4.4816890703380645,0.07992007992007992,5.537333503296018,0.08123
-5,0.2876818224517498,8.333,4.4816890703380645,9.99000999000999e-4,1.576273463907821,9.1e-4
5,0.2876818224517498,25,4.4816890703380645,0.12687312687312688,5.732553166864994,0.13379
-5,0.2876818224517498,25,4.4816890703380645,0.0999000999000999,5.900465576816641,0.10145773506588672
-5,-0.2876820724517809,83.333,4.4816890703380645,0.1978021978021978,21.575764777528097,0.18016406262894794
-5,0.2876818224517498,83.333,4.4816890703380645,0.07992007992007992,17.635750731986217,0.10434240163834323
5,-0.2876820724517809,83.333,4.4816890703380645,0.04495504495504495,17.810887440700938,0.044095141385877744
5,0,83.333,4.4816890703380645,0.08091908091908091,17.41858277537707,0.07360519366125666
-5,0,83.333,4.4816890703380645,0.21578421578421578,24.49682312003274,0.22602907166917802
5,0.2876818224517498,83.333,4.4816890703380645,0.022977022977022976,15.475813764621662,0.022589157233900387
5,-0.2876820724517809,8.333,12.182493960703473,0.017982017982017984,0.7273176788792493,0.01815
-5,0,8.333,12.182493960703473,0.008991008991008992,0.613443252849314,0.0142
-5,-0.2876820724517809,8.333,12.182493960703473,0.09490509490509491,1.208771696889851,0.08853
5,0,8.333,12.182493960703473,0.17882117882117882,1.535144177533937,0.18051999999999999
5,0.2876818224517498,8.333,12.182493960703473,0.4275724275724276,3.1601415444955188,0.43061
-5,0.2876818224517498,8.333,12.182493960703473,0.11188811188811189,1.2451270962746641,0.11563
5,-0.2876820724517809,25,12.182493960703473,0.3946053946053946,9.026728587816741,0.3952288888888889
-5,-0.2876820724517809,25,12.182493960703473,0.00999000999000999,1.9538929099882596,0.00736
5,0,25,12.182493960703473,0.001998001998001998,1.6939884304823705,9.6e-4
-5,0.2876818224517498,25,12.182493960703473,0.006993006993006993,1.8420141011331848,0.00902
5,0.2876818224517498,25,12.182493960703473,0.07992007992007992,3.4661495944382668,0.07953
-5,0,25,12.182493960703473,0.014985014985014986,1.8686590772164435,0.01745
5,-0.2876820724517809,83.333,12.182493960703473,0.027972027972027972,6.344117790812413,0.025617963570777808
-5,-0.2876820724517809,83.333,12.182493960703473,0.07792207792207792,9.395535484517703,0.06475514345873072
5,0,83.333,12.182493960703473,0.015984015984015984,6.217990627684523,0.013856232289626126
-5,0,83.333,12.182493960703473,0.09490509490509491,10.665008008900069,0.08266876606023738
5,0.2876818224517498,83.333,12.182493960703473,0.013986013986013986,6.443837772405089,0.014420413447009544
5,0,8.333,54.598150033144236,0.04795204795204795,0.40364872052473233,0.04688
-5,-0.2876820724517809,8.333,54.598150033144236,0.001998001998001998,0.14217672486926602,7.1e-4
-5,0,8.333,54.598150033144236,0.14185814185814186,1.1230992419418642,0.13881
-5,0.2876818224517498,83.333,12.182493960703473,0.061938061938061936,8.855898669544892,0.07398334723471606
5,0.2876818224517498,8.333,54.598150033144236,0.002997002997002997,0.14557102082269446,0.00248
5,-0.2876820724517809,8.333,54.598150033144236,9.99000999000999e-4,0.12159401880502045,3.1e-4
-5,0.2876818224517498,8.333,54.598150033144236,0.004995004995004995,0.1794880618745807,0.00815
5,-0.2876820724517809,25,54.598150033144236,0.003996003996003996,0.44052361514137983,0.00339
-5,0,25,54.598150033144236,0.05194805194805195,1.3966270034502875,0.04887
5,0.2876818224517498,25,54.598150033144236,0.060939060939060936,1.36290335159815,0.05968
5,0,25,54.598150033144236,0.08391608391608392,1.8080200410843452,0.08307
-5,0.2876818224517498,25,54.598150033144236,0.001998001998001998,0.4104378783808786,0.00106
5,-0.2876820724517809,83.333,54.598150033144236,0.001998001998001998,1.2648727094351895,0.00122
-5,-0.2876820724517809,25,54.598150033144236,0.001998001998001998,0.4186217392718221,7.1e-4
-5,-0.2876820724517809,83.333,54.598150033144236,0.017982017982017984,2.0545436150321468,0.012931493367328087
5,0,83.333,54.598150033144236,9.99000999000999e-4,1.2393396577421554,1e-4
5,-0.2876820724517809,8.333,4.4816890703380645,0.43956043956043955,4.03298352490303,0.44255
-5,0.2876818224517498,83.333,54.598150033144236,0.005994005994005994,1.6779167198933769,0.005104949494949495
-5,0,83.333,54.598150033144236,0.012987012987012988,2.2509552697922484,0.013391569212665303
5,0,8.333,4.4816890703380645,9.99000999000999e-4,1.4693941738339136,0
5,0.2876818224517498,83.333,54.598150033144236,0.007992007992007992,1.7137652419948828,0.008131906823335394
-5,-0.2876820724517809,8.333,4.4816890703380645,0.026973026973026972,1.5563402347429638,0.02472
-5,0,8.333,4.4816890703380645,9.99000999000999e-4,1.4897664329524438,7.1e-4
5,0.2876818224517498,8.333,4.4816890703380645,0.06393606393606394,1.8889957739561307,0.06247
-5,-0.2876820724517809,25,4.4816890703380645,0.11588411588411589,6.047009344915073,0.10954959765206053
-5,0.2876818224517498,8.333,4.4816890703380645,0.027972027972027972,1.5384544588331275,0.04579
5,-0.2876820724517809,25,4.4816890703380645,0.23276723276723277,8.265440118798999,0.22547979797979797
-5,0,25,4.4816890703380645,0.33766233766233766,9.815791678675902,0.31826
5,0,25,4.4816890703380645,0.17682317682317683,7.849530041499327,0.17691
5,0.2876818224517498,25,4.4816890703380645,0.04495504495504495,5.562828912576272,0.0469
-5,0.2876818224517498,25,4.4816890703380645,0.022977022977022976,5.148302297301314,0.027840204081632652
5,-0.2876820724517809,83.333,4.4816890703380645,0.12987012987012986,19.824474551859385,0.12111488856782807
-5,0.2876818224517498,83.333,4.4816890703380645,0.12487512487512488,20.87874449802524,0.13803117197740616
5,0,83.333,4.4816890703380645,0.0899100899100899,19.92319328935535,0.0967080796092494
-5,-0.2876820724517809,83.333,4.4816890703380645,0.22977022977022976,23.672816302208727,0.1979864965964524
5,0.2876818224517498,83.333,4.4816890703380645,0.05194805194805195,17.714893507831764,0.06044068111510901
5,-0.2876820724517809,8.333,12.182493960703473,0.16983016983016982,1.5469738464429383,0.16962
-5,0,83.333,4.4816890703380645,0.15184815184815184,21.597984642233918,0.15214279845905285
-5,-0.2876820724517809,8.333,12.182493960703473,0.016983016983016984,0.7403155815456758,0.01527
5,0,8.333,12.182493960703473,9.99000999000999e-4,0.529588959728024,0
-5,-0.2876820724517809,25,12.182493960703473,0.026973026973026972,2.0283135637952663,0.02424
5,-0.2876820724517809,25,12.182493960703473,0.004995004995004995,1.7400221735048629,0.0025700000000000002
5,0,25,12.182493960703473,9.99000999000999e-4,1.617043990448944,0
-5,0,8.333,12.182493960703473,0.04395604395604396,0.8282170728842416,0.0434
5,0.2876818224517498,8.333,12.182493960703473,9.99000999000999e-4,0.5690362528081186,0
-5,0.2876818224517498,8.333,12.182493960703473,0.011988011988011988,0.6732402526598994,0.01335
-5,0,25,12.182493960703473,0.00999000999000999,1.8213071229967022,0.00995
5,0.2876818224517498,25,12.182493960703473,9.99000999000999e-4,1.7305393926354304,0
5,0,83.333,12.182493960703473,0.01998001998001998,6.6420593728243675,0.01812371495567924
-5,0,83.333,12.182493960703473,0.01998001998001998,6.305407597056425,0.018355768031673776
-5,-0.2876820724517809,83.333,12.182493960703473,0.07092907092907093,8.58351878131605,0.06067466119337251
-5,0.2876818224517498,25,12.182493960703473,0.017982017982017984,1.9905832067454075,0.01965
5,0.2876818224517498,83.333,12.182493960703473,0.017982017982017984,6.576262364388393,0.021665656565656565
5,-0.2876820724517809,83.333,12.182493960703473,0.03796203796203796,7.560075881075258,0.03242113556037341
-5,0.2876818224517498,83.333,12.182493960703473,0.028971028971028972,7.117873836989125,0.03583340212451978
5,-0.2876820724517809,8.333,54.598150033144236,9.99000999000999e-4,0.13009208178980639,3.4e-4
5,0.2876818224517498,8.333,54.598150033144236,9.99000999000999e-4,0.13684329873598106,0
-5,0,8.333,54.598150033144236,0.11188811188811189,0.884745081864826,0.11072
5,-0.2876820724517809,25,54.598150033144236,0.15184815184815184,3.2779800120446216,0.15004
5,0,8.333,54.598150033144236,9.99000999000999e-4,0.12864973030407156,0
-5,-0.2876820724517809,8.333,54.598150033144236,0.002997002997002997,0.1521492586521613,0.00242
-5,0.2876818224517498,8.333,54.598150033144236,0.008991008991008992,0.1969263768223526,0.010579999999999999
-5,-0.2876820724517809,25,54.598150033144236,0.023976023976023976,0.7707070593858503,0.02204
5,0,25,54.598150033144236,0.01098901098901099,0.46113589176129244,0.00947
5,-0.2876820724517809,83.333,54.598150033144236,0.001998001998001998,1.452101879420552,0.0011899999999999999
-5,0,25,54.598150033144236,0.013986013986013986,0.5661067712920969,0.01206
-5,-0.2876820724517809,83.333,54.598150033144236,0.007992007992007992,1.6486441547444444,0.00706
5,0,83.333,54.598150033144236,0.014985014985014986,1.611391320811927,0.012653333333333334
5,0.2876818224517498,25,54.598150033144236,9.99000999000999e-4,0.3875248725928844,0
-5,0.2876818224517498,25,54.598150033144236,0.003996003996003996,0.48274654511717735,0.00317
-5,0,83.333,54.598150033144236,0.001998001998001998,1.500555797412956,0.0012
5,0.2876818224517498,83.333,54.598150033144236,0.024975024975024976,2.914779793400602,0.022922882835627684
